cmn204221,liver,44.86871203246188,0.4958493977856856,
cmn204221,artery_aorta,21.383815592677895,0.7369738522597731,
cmn204221,artery_coronary,32.09432729458655,0.6137952815804626,
cmn204221,brain_cortex,61.66623477745148,0.47652129028671253,
cmn204221,brain_cerebellum,68.5167132641675,0.4207352850956997,
cmn204221,adrenal_gland,36.921801112790554,0.6963737644033885,
cmn204221,heart_atrial_appendage,37.79624857085121,0.5199802610703905,
cmn204221,pituitary,57.99717168411981,0.5513711257125558,
cmn204221,adipose_subcutaneous,42.39153210742866,0.5383914771122668,
cmn204221,lung,38.2737363452887,0.6091215941775792,
cmn204221,skin_sun_exposed_lower_leg,40.50589479263275,0.6528471003663121,
cmn204221,nerve_tibial,37.87996149182283,0.6739919450927192,
cmn204221,liver,38.63979682868756,0.5377984397461073,
cmn204221,artery_aorta,26.98692453831742,0.7556939921706318,
cmn204221,artery_coronary,41.56471842208985,0.5967218785324466,
cmn204221,brain_cortex,58.333093734707845,0.49674968996986224,
cmn204221,brain_cerebellum,77.65146180771092,0.4371571895816927,
cmn204221,adrenal_gland,48.535389377823876,0.6118859978323838,
cmn204221,heart_atrial_appendage,45.22589041318415,0.5137865346013326,
cmn204221,pituitary,62.208955725890505,0.5491048879282142,
cmn204221,adipose_subcutaneous,50.752494221078734,0.5524034860542211,
cmn204221,lung,42.96471219524758,0.6045748829284643,
cmn204221,skin_sun_exposed_lower_leg,46.31038046845722,0.6339904068354643,
cmn204221,nerve_tibial,31.837510184446604,0.703506789944297,
cmn204221,colon_sigmoid,44.70437868053752,0.5723996896862472,
cmn204221,pancreas,35.46779466507871,0.5816283372193765,
cmn204221,liver,38.63979682868756,0.5377984397461073,
cmn204221,artery_aorta,26.98692453831742,0.7556939921706318,
cmn204221,artery_coronary,41.56471842208985,0.5967218785324466,
cmn204221,brain_cortex,58.333093734707845,0.49674968996986224,
cmn204221,brain_cerebellum,77.65146180771092,0.4371571895816927,
cmn204221,heart_atrial_appendage,45.22589041318415,0.5137865346013326,
cmn204221,adipose_subcutaneous,50.752494221078734,0.5524034860542211,
cmn204221,lung,42.96471219524758,0.6045748829284643,
cmn204221,skin_sun_exposed_lower_leg,46.31038046845722,0.6339904068354643,
cmn204221,nerve_tibial,31.837510184446604,0.703506789944297,
cmn204221,colon_sigmoid,44.70437868053752,0.5723996896862472,
cmn204221,pancreas,35.46779466507871,0.5816283372193765,
